,ema_lag_1,ema_lag_2,ema_lag_4,ema_lag_8,ema_lag_16,ema_lag_32,ema_lag_50,ema_lag_60,ema_lag_70,ema_lag_80,ema_lag_100,target
7205084,0.0014738394339186556,0.0013816650765257066,0.0036676897913068274,0.007726240383783889,0.007366078792836461,0.005660307140662013,0.0046904486036325466,0.004296266706759866,0.0039679972761828,0.003693622078158043,0.0032715953597275416,-15.894864595815761
7205085,-15.894864595815761,-1.0986122886681091,-0.5108256237659905,-0.25131442828090655,-0.12516314295400655,-0.0625203569813344,-0.04000533461369926,-0.03333642026759165,-0.028573372444055778,-0.02500130220541763,-0.02000066670666989,15.893262798578196
7205086,15.893262798578196,0.8465164713585374,0.2384299323551886,0.0683303152601269,0.022544103292421624,0.009397795421836719,0.006188103318619298,0.005323161360964335,0.004712775749329268,0.004256415155927229,0.003622160258116125,0.0015495412999726454
7205087,0.0015495412999726454,0.17537545043897396,0.12053422013155846,0.05049822644918578,0.019687181073660298,0.008855166355298039,0.005979168897031428,0.005180318220707747,0.004609375228961099,0.004178468052096207,0.003573821853555259,-0.00850449437685974
7205088,-0.00850449437685974,0.04642515118382917,0.06219290129679145,0.03545880300964832,0.015931627093006995,0.007668913853843051,0.005332708603491554,0.0046666357916258505,0.00418406540795857,0.0038159670350879082,0.0032940653374282647,0.0063162965509881985
7205089,0.0063162965509881985,0.019254765086540004,0.03820365337175957,0.02827213765767489,0.014671587205858927,0.00757728766553889,0.005376327257941682,0.0047282005162525564,0.004252851176143935,0.00388707776224706,0.0033637565690352034,0.0008238269542726329
7205090,0.0008238269542726329,0.006887766871370715,0.022581176563102545,0.02164653628419977,0.012875323476972511,0.007121533656830437,0.005174783793496118,0.004582648736617401,0.00414230022922446,0.0037999810583446703,0.0033051731917677074,0.000999878523810338
7205091,0.000999878523810338,0.002952877432793599,0.013715936428534192,0.016753127308478,0.01135206130678057,0.00671088994881508,0.004990726130905898,0.004449566601529398,0.004041310941333975,0.003720592848200255,0.0032521273603247636,-0.004464446449837567
7205092,-0.004464446449837567,-0.001993186224947152,0.0063350654277165575,0.011804275880686887,0.009347634947733496,0.005967266381825098,0.004576585157135327,0.004120440746982368,0.003769493982970218,0.0034897662328639,0.003075432475544204,0.004759051589177332
7205093,0.004759051589177332,0.0025088821266319172,0.005698987288299762,0.010178775483241864,0.008771288591736592,0.005887333725819843,0.004584541889773419,0.004143925877682975,0.0038010021695615848,0.0035254412213614472,0.0031138706069295807,-2.980222768609602
7205094,-2.980222768609602,-1.0017666652499084,-0.47725263008865504,-0.23640288239674412,-0.11797470086493966,-0.058952413149269134,-0.03770299477112182,-0.03140687613199944,-0.02691017391136974,-0.02353805311389401,-0.01881759637153202,2.979572045571837
7205095,2.979572045571837,0.7653830075657773,0.22292628278235682,0.06677123200766566,0.023042354524848818,0.00943910656788205,0.006022673500057252,0.00513555146093303,0.004524269675643566,0.004075123755557186,0.0034603650953286547,0.00023717586701721416
7205096,0.00023717586701721416,0.16422703852409448,0.11334566829827253,0.049077686496691086,0.019931745792874267,0.008802932050571144,0.005763131862236648,0.004951115313289733,0.00438498849176483,0.003965341478494366,0.0033857434435393685,-5.528597044879291e-05
7205097,-5.528597044879291e-05,0.04921284042710461,0.062288313781188265,0.03655913694116286,0.017255521810879415,0.008195648012561563,0.005503556063004567,0.004763508058056587,0.004241338496372649,0.003850771912068396,0.003306337356326239,-0.8947354466959947
7205098,-0.8947354466959947,-0.49044659995601947,-0.25064937591310965,-0.12781587212485945,-0.06549188709177223,-0.0332482398435463,-0.021256708379699063,-0.01766283443657457,-0.015088046653868759,-0.013153685447628405,-0.01044050747411518,0.8954964234086447
7205099,0.8954964234086447,0.3708870337810968,0.14921674736716284,0.06038298355817595,0.02389937717234325,0.009979383609143966,0.006244077081332122,0.005277546400145994,0.00461817176512902,0.004138390909318446,0.0034889249771143938,-0.0017172070083582014
7205100,-0.0017172070083582014,0.09710098966577796,0.07912681703864699,0.044127174939815106,0.020390774977419923,0.009165828500538709,0.005885621522692119,0.005013489073249389,0.004411974777180916,0.003970700011755923,0.00336836695955256,0.0014509435271961024
7205101,0.0014509435271961024,0.03136105997269212,0.045253850481318025,0.03338286163056026,0.01784615529613731,0.008634047596698835,0.005687129667862223,0.004879681870630037,0.004316034918593559,0.0038988329908917763,0.0033241195900384213,-0.0013873416608358724
7205102,-0.0013873416608358724,0.00930947849572128,0.02562461171617869,0.024880263206920716,0.015304477641549852,0.007948962046835817,0.005372218949529994,0.0046454066604972866,0.004132013700509418,0.003748634297892295,0.0032157470924722986,0.0008116952636481045
7205103,0.0008116952636481045,0.0036260357995576697,0.015397437361302835,0.01912449239817171,0.013417141191302662,0.007464928088840139,0.0051703389236283925,0.004502789272903485,0.004025349458251171,0.0036655183685905257,0.003160641284701171,0.00015848275870311568
7205104,0.00015848275870311568,0.0013114842867363308,0.009190193409740033,0.014662803061000318,0.011711252692121477,0.00697274617106558,0.004949492438887759,0.0043418123258796015,0.003901558834032315,0.003566578844461432,0.0030920071516735703,0.00039665966071211756
7205105,0.00039665966071211756,0.0007012944766078277,0.005633828709139976,0.011349208321297155,0.010271007920037434,0.006532622482072981,0.00474978792195202,0.004196208253755884,0.0037897555829395912,0.003477439640901636,0.003030558506434744,-0.0005578945123811963
7205106,-0.0005578945123811963,-0.0001382829644285266,0.0031408797535164013,0.008611239557392736,0.008905851531043396,0.006061085722279813,0.00451806779776831,0.00402148168858929,0.0036515954549827256,0.0033643612850511317,0.0029489995878204667,0.000752040322995029
7205107,0.000752040322995029,0.00045531292460587736,0.002181534952102382,0.006817782007399131,0.007886430771598896,0.005710059322071359,0.004354364439992153,0.0039017841127773067,0.003559775821997846,0.0032913948336492638,0.0028992077347744782,-0.6599107150701489
7205108,-0.6599107150701489,-0.3885931122398567,-0.21389292814715688,-0.11051206761117527,-0.054723217736116325,-0.02687204669569354,-0.01692990868726696,-0.013989934738132703,-0.011893946935805033,-0.010324998778266092,-0.008132575615235282,0.657764141117136
7205109,0.657764141117136,0.27362203594523216,0.09162120099962934,0.030843400350306638,0.013563992899365829,0.006975415749076674,0.004809143935261773,0.004193188936874037,0.003756029617655088,0.003428048761836777,0.002969197227569609,-3.6574455459097788
7205110,-3.6574455459097788,-1.0424472191255578,-0.49155498957102495,-0.24319298323486116,-0.1213829538077622,-0.060678318334471015,-0.03882926339868931,-0.03235443215759126,-0.02772923363116142,-0.024260168133965365,-0.019403180148621857,3.658284752401812
7205111,3.658284752401812,0.8969787063423116,0.29299940820963677,0.08761812604286767,0.02832267163040214,0.010731786502198304,0.006362591357738978,0.005276447545474738,0.004554926819334781,0.0040419164274645425,0.003364766899977667,-0.00041275350044678305
7205112,-0.00041275350044678305,0.1798547382349902,0.14163713813483625,0.06309558402718096,0.024284034189721027,0.009948671831736533,0.0060565956456777315,0.005061547010440037,0.00439344050743351,0.00391467470105944,0.0032776874470368256,-0.00024846033616299223
7205113,-0.00024846033616299223,0.053247104355602204,0.07614520742532527,0.04639796094613757,0.020914291677740948,0.009239207246890757,0.005773612680123108,0.0048620286789446965,0.004243244335034646,0.003796257037739892,0.0031966921363029144,0.000889863774863997
7205114,0.000889863774863997,0.017735456498947144,0.04342942669940264,0.034876813349802305,0.01821621828471187,0.00866329517367781,0.0055555890530634144,0.004713443764202907,0.004135159293454649,0.0037138700390340063,0.0031438552804612385,-1.4307270804207395
7205115,-1.4307270804207395,-0.7049001385722669,-0.35417532823597675,-0.17758008355880683,-0.08960165123203012,-0.04518074790213156,-0.0289808640905882,-0.024147995517928678,-0.02068628893647606,-0.018084757263416407,-0.01443455118720216,1.4309414157246803
7205116,1.4309414157246803,0.5274345774590792,0.18769832391421026,0.07240067947920537,0.028082014224924734,0.011230731494572765,0.00662044069624379,0.005454016476299728,0.004679061714316646,0.004129670228570248,0.0034085608873724027,-0.0014600907845032651
7205117,-0.0014600907845032651,0.12703403607858377,0.09707929083230304,0.05251462300892129,0.023937469979795623,0.010333749608550491,0.006253744154534502,0.00519182341593627,0.00447887177407047,0.003969618861951574,0.0032961806170099806,0.0005975903297308349
7205118,0.0005975903297308349,0.03940119464784608,0.054281592540394996,0.039170122837346,0.020736806901927807,0.009652740239220137,0.00599874448678861,0.005018565464339986,0.004352920238538616,0.003873487160408473,0.0032341204845778293,0.001144707349574503
7205119,0.001144707349574503,0.013564267764719418,0.03168783663104335,0.02971940976545362,0.018099476033775375,0.009062663479189936,0.0057810027209974635,0.004873068428958405,0.004249166957574602,0.0037959237753160124,0.0031861820114826855,-0.0013346800595712693
7205120,-0.0013346800595712693,0.003589263663418052,0.017993291227559993,0.02219996293154658,0.015527268455478804,0.008347870157756176,0.005463627715744934,0.00464104183895131,0.004069352356779632,0.0036506461173058113,0.0030827919289730943,0.0006323928177582872
7205121,0.0006323928177582872,0.0016154551392002503,0.010899615410981056,0.017081052167378985,0.013585040133824222,0.007821905823339748,0.005249370722863134,0.004491945984286261,0.0039591553892943665,0.0035655193284434006,0.0030269429833875705,0.0008970085929860261
7205122,0.0008970085929860261,0.0011361615245988332,0.006845574796949805,0.013294918316567816,0.01195031875711905,0.007353045452987317,0.005057196179548029,0.004358726110949007,0.003861284146145394,0.0034904643674664726,0.002978506523986013,-0.0002178603198803586
7205123,-0.0002178603198803586,0.00023317141355505555,0.003997292196071811,0.010169526507937121,0.01039947110918149,0.006843898849062668,0.004825350173726761,0.00418979459230151,0.003731357846461947,0.0033864861217711706,0.0029060074344133824,-0.006192809273800393
7205124,-0.006192809273800393,-0.0040467242315500584,-9.066248757960693e-05,0.006428331606780802,0.008311151969516928,0.005975560038129046,0.00434484296839166,0.0038093005763677468,0.0034173943614934643,0.0031196191253251015,0.0027008663776619812,0.004988093139326466
7205125,0.004988093139326466,0.0019733545321347634,0.0019436596353727964,0.006101282843271605,0.00789653883256669,0.005910217167796716,0.004372756447711623,0.0038523088205391076,0.003466884621905919,0.003171477520526267,0.002752262429726926,-0.023798851707947932
7205126,-0.023798851707947932,-0.015151113708418151,-0.008303875514384274,-0.0006066503251176414,0.004002050623965303,0.003972234285287257,0.003166226084026391,0.0028562154730682465,0.0026183855829113867,0.0024319916739958813,0.0021626536020917797,-2.0339865744194956
7205127,-2.0339865744194956,-0.8677951220620983,-0.42821586387826827,-0.21469733561268356,-0.10735838724894542,-0.05360210650662012,-0.034268985003024,-0.02854050362834215,-0.024448141408697666,-0.021378402161174037,-0.017079652985090732,2.0591354711212446
7205128,2.0591354711212446,0.6673733905995167,0.2001339758985523,0.057923790205467895,0.02048140848585156,0.00895476155690389,0.005608160417143182,0.0047081044819119455,0.004094450535076177,0.0036511847010274323,0.0030583083069632977,-0.0012404767358287216
7205129,-0.0012404767358287216,0.14952930669468145,0.10273397392993466,0.04252498593353593,0.017564827158810914,0.0082548162970415,0.005303784637540332,0.004486679055561993,0.0039234279497915026,0.0035133432250908925,0.002960522402839061,0.0006885651337533716
7205130,0.0006885651337533716,0.04572517626038142,0.05722654805555649,0.03203821875830393,0.01533646772222319,0.0077396426848199695,0.005099789940091526,0.004345962928871572,0.003820156764328786,0.00343404214180687,0.0029090071250230665,0.0009906465944897747
7205131,0.0009906465944897747,0.0154540052882286,0.0332427581998207,0.024466468665812258,0.013467753580979291,0.007283170524264193,0.004918919818557299,0.004222079445423077,0.0037300910225877004,0.0033656231558527594,0.0028655984242540455,-0.025310919971387236
7205132,-0.025310919971387236,-0.011746939438920023,0.009088719803125755,0.012693761636448642,0.008531751798281917,0.005118667484845574,0.0036099353695515646,0.0031487787489794528,0.0028198176711278222,0.0025746651681366473,0.0022373100613428676,0.024944966538908986
7205133,0.024944966538908986,0.012719668683509155,0.015547627791690388,0.015549844371451016,0.010600559108594254,0.006427434251271791,0.004529826955696592,0.0039379457016845976,0.003510989007617482,0.003189787412523515,0.0027422947336237513,-0.001842051617284568
7205134,-0.001842051617284568,0.002973954397068823,0.008467305840015982,0.011503305318571577,0.009029509194467877,0.005878604334215609,0.004253124567032529,0.003727053604595909,0.0033424034896878396,0.0030502568092387605,0.002639440431588369,-4.689156127821281
7205135,-4.689156127821281,-1.0803636261251324,-0.5046376574231424,-0.24858600995999858,-0.12385542521234605,-0.06187348452812813,-0.039591115010317424,-0.03299059967951479,-0.028276230802099178,-0.02474056284260051,-0.019790706268143055,4.68994633381687
7205136,4.68994633381687,0.8336208673564016,0.24016901173237137,0.07171961913197578,0.02430376212366525,0.009733986415463747,0.005844565591456075,0.004836542442111735,0.004160590684533005,0.003678952265671498,0.0030446161063615307,-3.44254440367564e-05
7205137,-3.44254440367564e-05,0.17267473587642002,0.12052138637434417,0.05242077449131344,0.02096002007036013,0.009056157204810233,0.005581838945582618,0.0046545343978543485,0.004025768244817485,0.0035741535816153913,0.002974575522513234,0.0005097509533360522
7205138,0.0005097509533360522,0.05186143407907373,0.06612832920499656,0.03908134002388408,0.018204273521700287,0.008468157229856388,0.005356354826339782,0.004500331581851924,0.003913188892072483,0.003487954597391152,0.002918658546477104,0.00035040473606429146
7205139,0.00035040473606429146,0.016941749373307502,0.03782281217307215,0.029460369698254496,0.0158379974340761,0.007913966956609286,0.005134880024423083,0.004346552732865661,0.003799502298356572,0.0033999636377082254,0.0028605382987247907,-0.0018635206342274557
